temperature,humidity,heart_rate,skin_conductivity,emotion
20.370926075072305,78.5504827304026,75.3000220899934,1.108701069661564,Sad
32.82283109024339,81.06767816854405,126.35562014136877,9.667952644774655,Stressed
31.89202018388027,48.87896678375254,127.72784437135641,9.019897628257283,Workout
26.598337122895092,65.03692773079484,140.0,6.641442787108812,Workout
26.93259749527625,51.91584572360975,121.66176043054328,8.140949424391662,Workout
33.31989450576058,66.62955395524747,112.65222530009612,7.193537422661251,Stressed
30.035968449201807,55.81807410017889,139.42837791765967,7.441684767608962,Workout
29.585562269847053,87.00683637213152,111.18359646511594,7.8954283505474905,Stressed
21.673260236335995,47.294309907070016,60.0,0.9925645159469418,Sad
19.180244521280404,47.24702537706671,60.0,0.7866166214084415,Sad
29.55579587226317,73.91038527540276,103.07089507490589,6.46030684579862,Stressed
26.034766229332657,43.47418726635528,89.27812498954644,5.31486865238104,Happy
19.04190753067036,72.35602546113724,70.31179075326617,2.300269440098644,Sad
24.482192725570847,49.38759541567663,86.56954524532246,4.1551962347684235,Happy
22.603803834497697,44.66877410758573,89.1185968784761,5.925837067402032,Happy
19.616673929025673,74.19810216472933,68.77268647578316,1.6523560017872105,Sad
23.02562532914384,48.33344532671192,60.242336412169124,2.757441111080824,Calm
21.61637983468077,50.293327869274975,60.809252040932876,1.6965984381360548,Sad
23.53459156116882,54.33493350137027,92.74529449068064,3.345460785564578,Happy
18.0,72.0209081856719,71.33943075068605,2.021659748441048,Sad
27.866357057044688,72.04872850778297,137.8096722357986,3.7587180348717224,Workout
30.505576488352872,53.31049035314238,110.95556821656966,8.935964082220183,Stressed
22.113088036544852,71.60402144413848,101.72971132756877,7.6839030864897095,Stressed
28.514515456686265,64.83312617568298,98.97528901635376,7.037220494865313,Stressed
28.529857963173935,39.80679004762517,135.88293839275386,6.975925433267786,Workout
18.0,69.4433700396794,67.66557118411859,1.4459666796094681,Sad
21.73161777476967,58.71395895712716,72.67644339280743,1.5943027822666858,Sad
22.925277566176987,78.16907498609916,101.9021344526011,8.295689225350635,Stressed
28.95902740178413,79.4521509233917,97.20210428525637,8.644509683864271,Stressed
18.20839528219883,49.605956944282354,61.65707591708635,1.6609967814469142,Sad
21.758841679869377,80.86147025730206,108.05693731227538,6.379514635939451,Stressed
22.439530664060552,67.1963560486428,65.04673736579183,1.1880078496828885,Sad
23.012198321579923,44.43435847024105,85.06973872532942,3.123037635149517,Happy
20.86620083393082,59.53439094602462,85.02445267774179,3.2302528414475162,Happy
30.548205557557637,61.68650765510892,126.29646619152068,3.1419088933104073,Workout
30.952060886439956,56.7412195458772,130.6495986206277,7.605621674964107,Workout
24.695371715282818,64.95327983720173,99.82162526681695,7.30621327970347,Stressed
22.582232854717347,58.770386497226994,105.62774463305321,7.764745175545839,Stressed
31.359985339661076,52.48717549248062,108.74293356847586,8.2744729505943,Stressed
25.522903444731458,82.35097171718809,102.45180050481757,8.471801984888419,Stressed
32.903329947353335,71.32548871881698,122.77611164998999,6.535352270447473,Workout
28.224015690735193,54.1019712187964,128.26283372537586,6.3939386393875015,Workout
25.775864184184368,53.29182909403393,67.84688771037109,2.2125386798183437,Calm
24.0599480381324,43.62211796173103,72.98370212422925,1.110236833193027,Calm
23.646209023728144,45.268519474089615,60.0,3.4448266245720864,Calm
18.0,56.32158603099033,65.02894957426581,1.6110419440992212,Sad
30.725772241021097,69.5725246563663,130.0646371765085,8.013044093120092,Stressed
27.590032654025627,51.76937137489827,130.36847814379925,6.265973822441891,Workout
28.34560132860953,72.1842413533943,107.32311673099966,7.295425590805635,Stressed
20.108537536941736,48.88018897026564,60.0,1.5332452801562921,Sad
24.406237791689133,46.03253718951339,84.57461692965965,5.278858862948352,Happy
24.961864540716302,51.99140351948228,60.0,2.5711913629339005,Calm
34.770889257824464,72.07950522710784,113.42077930798769,9.35224675573088,Stressed
21.20080466230692,72.38468912891167,107.29872396871893,7.849506566872577,Stressed
25.50974988282717,58.24509242620737,67.15281334662828,2.6090568345544387,Calm
30.352407899090377,68.5159247952739,109.21355112284272,5.999863740970039,Stressed
28.87103629733589,73.95759566308828,109.02098206975944,9.119652603338317,Stressed
18.78014132387991,69.02969270657715,125.14535688670934,8.085896022696414,Stressed
21.87777149345894,83.08133510836707,111.54876304201443,8.597752920105453,Stressed
26.501768467381126,48.14099165720016,78.11851390373187,4.957577492213913,Happy
18.0,65.6496335230764,60.0,1.998715935680923,Sad
20.65268499285739,59.770954796189685,60.0,2.1575501637686285,Sad
25.983556862366527,47.66851591983534,71.02724914554814,1.5608236733452086,Sad
31.39797024138576,50.7644500785173,130.3488503210745,7.520131964146623,Workout
33.30922492402391,52.73062232562203,125.98869506100225,7.081786782145804,Workout
25.397326037783483,52.35317816919286,89.7950496682267,5.48391926522917,Happy
24.492586133091642,37.252674599199146,79.28990561013308,4.14835044738365,Happy
26.110417337884037,54.39753339286112,91.35417862097418,4.099566391136599,Happy
25.701696901304814,54.74012200581114,124.06667496944914,8.436420890057597,Stressed
27.36850949140142,50.781341203417966,85.20858710955173,4.921472116952191,Happy
34.369638482503596,56.82022951285291,129.40161146058594,8.062455860332138,Workout
18.0,64.47114162716728,120.27176214767286,8.840281398069378,Stressed
32.70941534666383,72.23422401529594,119.9814003691832,7.6492688709768375,Workout
23.151603876452523,54.88809191864803,88.6177352613779,4.642334316352602,Happy
22.47722755571132,51.3025324440526,84.35917764663083,2.474493385235323,Happy
24.031463875259096,43.03888965679973,131.11259890425762,9.65441789385991,Stressed
22.976081022240244,60.95228905516816,130.9257432120859,3.260460792287037,Workout
28.081241305825095,76.5497549851053,114.14656313478386,8.410352519576342,Stressed
20.640250559484837,43.63014432022499,64.87532694072692,1.2945164991656943,Sad
24.448015601030612,61.58568174994564,135.71855200486962,6.152306383313197,Workout
30.996289344475663,83.19749607365617,108.33842533797349,8.24265601882531,Stressed
21.615018159727462,52.9808115632849,73.26723271081087,1.834853634518173,Calm
25.24014831366824,62.05400991098913,115.77765720675441,6.544373468689026,Stressed
20.759037434266432,56.36457497619569,75.01775666733498,1.9587596085580081,Calm
32.2069008849619,80.30081550022507,104.80443439882,8.130551612044949,Stressed
30.499423754523534,64.25733251595747,123.7009681159483,6.951582029786995,Workout
23.20619624320654,62.409650810524134,64.66270374494978,0.6762781013354068,Sad
31.68669128524795,74.65035956531261,114.03683985369533,8.10193772682924,Stressed
22.907798618588274,46.40473206008639,66.83695377682814,2.394632494770838,Calm
23.384026282766598,50.82038162008478,84.25219286302418,2.639031245896706,Happy
24.60215127699956,39.840234028610354,82.17463161282124,3.216688207962358,Happy
23.532067694387447,42.093421746276356,68.8101754697404,3.3359904183518694,Calm
23.92466910792204,55.06395697246799,60.0,2.867170167171942,Calm
32.952908337643834,67.61448682978958,95.17115080991235,8.934246410046713,Stressed
24.416697456696504,45.812269296308614,87.1262260334912,5.192244318196704,Happy
22.998993918762885,51.24008140731112,60.745270048041114,1.4124622585182558,Sad
32.992637467099826,53.9568109450548,114.29257990707333,7.473642339524509,Stressed
21.839139685890277,75.90870573075026,71.81488840611233,1.3972848010571068,Sad
30.25979210273598,54.98186529844418,131.40715709411717,6.259865948593184,Workout
21.751180679646765,60.17468988745384,60.0,1.6844534006286676,Sad
22.51714181874508,46.57445575466594,72.81656954784543,1.385215287096346,Calm
24.334469658569027,53.82932950680728,79.24221849826739,5.3998767870637145,Happy
19.15831135370678,73.37412768722189,111.6566945836119,6.5680559852233555,Stressed
18.0,39.52274419493975,66.32225632659794,1.5537083039118584,Sad
19.556121854641603,44.038817743407535,60.99899077870932,2.372302945314064,Sad
24.815825398628707,78.34553047353718,119.06816094330598,7.420510291395518,Stressed
18.379926451593327,43.72437461672992,70.3367844342606,2.5443159397585347,Calm
18.0,52.92970903103925,62.44005168780001,1.8783887244278894,Sad
31.728052775403846,63.70835171957788,107.85343283776929,7.511670488540348,Stressed
35.0,66.3473695401941,109.31757225059988,7.9021739640067485,Stressed
31.74668072146727,64.2303890306549,114.87620423688547,7.999691163772443,Stressed
23.735965086901555,59.03620233943127,78.04075777695235,5.2503293093744885,Happy
26.830868030237767,68.16070415373314,109.7404769299456,6.728294729376018,Stressed
26.33322264285712,45.40055112819671,68.60730953649029,0.5,Calm
31.870528220044577,52.321491387016266,106.66309639622449,7.334832555966561,Stressed
22.68035073591797,49.20875338355429,86.62495134960454,4.808108129878912,Happy
24.902015657515847,71.88334979233905,112.49372039396822,8.243884760353039,Stressed
33.05417185800585,46.57904770745134,131.29675350743304,5.077890533383658,Workout
21.1742400250259,53.782863285112356,60.0,1.5025981378427595,Sad
19.709668524427418,58.92609572198951,67.0253397924693,0.7334202474689884,Calm
25.948569904167986,60.67528604999118,120.80157064272751,6.195587937111803,Workout
18.233858412561354,45.47591889844783,71.07543038736775,2.174906620620026,Calm
23.482724278848455,51.83338018667703,79.1530326249199,4.703485544207179,Happy
28.206978215712716,57.52516528914036,134.06608472356442,7.171515138334306,Workout
28.939393042991515,64.74004491995304,122.53504165744378,8.161709682283442,Workout
25.521988446800584,56.68081112126758,99.68668542043069,3.6526330421825626,Happy
18.0,47.823376087212004,73.04114809734251,1.003108138240004,Calm
20.118952741326655,53.431941958876045,68.9538887918002,2.196538854891589,Calm
24.180380857118717,45.3420524859706,83.64159913743751,4.712542485769732,Happy
27.36146051374771,90.0,116.4503322345407,6.15290009441926,Stressed
30.318687978362284,67.38950427380155,123.44064439176152,10.0,Workout
25.95519510682766,48.81453729943215,81.4975211830766,2.3072667776715803,Happy
21.555447608192484,63.12015192924573,66.53143911217994,2.69102583073711,Calm
35.0,67.29281163776851,112.1362991484308,6.531985540450331,Stressed
23.646909068686742,51.799010477701586,116.76369531726918,8.141366319728466,Stressed
21.13944292181054,60.79570660712964,67.09080685593653,0.9189380162800964,Sad
33.76616234884319,64.11228440878249,106.27691859919695,7.984680054755537,Stressed
30.18511274273891,81.40784454199665,119.8199896981063,7.2104654102971235,Workout
22.471656408220515,49.765284082337686,74.20446836560703,1.3077149941054595,Calm
25.036457489474063,44.37095315195476,73.37981305229243,2.588287697565696,Calm
25.476076434623586,48.61764357376328,79.56309106987408,4.073159092383145,Happy
30.764691678161675,67.66167300023086,105.54853093576324,9.259059916305727,Stressed
18.0,55.588036761615314,64.64421160827551,0.9098632516338362,Sad
23.058578545880106,54.80131367700871,84.37476238405802,3.406190914347184,Happy
22.683085785138452,50.60391836653397,90.79082236415341,4.043672202814635,Happy
27.870348307035247,74.30572088358491,94.12046462229922,9.781908810929679,Stressed
31.180611926049654,77.14192556679821,116.09849788713386,7.0829301780582545,Stressed
27.791443431351563,62.691150382395826,107.40929263209809,7.022004242496569,Stressed
27.01364462848982,41.59233743362512,90.58919714889379,3.4908927747905656,Happy
25.672465233676242,68.40835601243265,135.48550758905262,9.415209588063465,Workout
32.47696830272283,67.68748786244342,132.1837886101031,4.224898625711712,Workout
27.68066727896997,90.0,121.81915451454948,7.206411318533304,Stressed
21.160147197437805,54.88183780540609,78.9980523774409,1.9454520441794376,Calm
30.72442678528294,67.87137737269143,102.67770396438455,8.285052314212145,Stressed
30.666805889963715,52.93954176361777,125.76983658282576,5.974550042123626,Workout
24.213818088034948,49.37882266373151,60.76328172716891,0.5,Sad
18.941193558381688,66.63291701203146,65.70608883593862,2.4871255230539737,Sad
18.0,56.68802008884812,60.670250547693975,0.906167070597579,Sad
18.0,53.69420495788049,60.0,0.7806626671287878,Sad
25.585671630229882,81.498608895909,111.08970891671613,9.260370024231136,Stressed
22.303396656564153,62.59238596971998,106.17641953341916,7.135891066439548,Stressed
19.976556652813613,66.5029412961461,61.38440646735917,0.5,Sad
24.370126819843406,54.40223616875471,85.69529674222734,3.6480194257211007,Happy
30.832063663475868,71.46610024199438,116.42917354227426,5.446848529412555,Workout
30.190999948427123,46.55994647484191,117.779505671387,7.32956394383565,Workout
21.323151032889427,58.395719921104636,67.45148621001047,2.2559930733349374,Sad
25.77606340950038,65.48485665762001,138.8751427042267,6.584605608940041,Workout
35.0,68.24821192892468,113.77834049278337,7.936418443464207,Stressed
19.354932272187412,70.39966116860319,60.0,1.1489784699639718,Sad
24.562856706532415,56.37684545538547,81.70781992263713,3.5680868036873505,Happy
28.189113759450688,85.4272660868547,104.45592281989398,9.515322754732045,Stressed
21.837864251449588,48.73704788054134,68.71116408373332,1.8489921088864791,Calm
22.777808836892238,49.6437959331345,60.68828355856342,2.0213562317061013,Calm
25.34440012536338,39.782994341038034,78.07872405374052,2.8724463113431318,Happy
29.418149738053742,77.83389328210895,119.04182741772617,8.254095370043974,Workout
35.0,51.35368842070815,135.74926944947714,5.562267580018204,Workout
33.13616248810411,51.05153322705606,133.7069179383211,7.554643005545306,Workout
19.30384198337644,55.37518438182506,60.0,1.2021811674115035,Sad
18.0,52.27939622010972,63.115617595604256,1.9997040906104002,Calm
20.423255862700163,69.40522037440557,99.89988459491863,9.196912403210312,Stressed
28.47962435863111,68.1261701522535,122.75530806125681,8.038203118979682,Stressed
19.40192686942654,43.83679498076175,63.44984362624055,1.4929974782163615,Sad
28.494204295332107,56.40521910981424,127.42100498970365,7.069722944423599,Workout
30.838340592771686,55.33047443558397,115.49955270996563,7.337643145567122,Workout
30.80557864159221,75.13197786062098,122.9128410807837,8.363883135484379,Stressed
23.011138897349383,53.66376791407664,85.46115963943257,3.6577071817986093,Happy
24.853112547176938,60.20894580668327,66.68659956042052,0.6808811322432018,Sad
19.208947363257412,47.38494304495627,60.98403459716291,1.3146708604108042,Sad
20.873454269050658,67.01903989605663,63.234803471645144,1.8593701766985233,Sad
22.55967658736126,44.881913682676206,69.93167917492802,0.6897840691996264,Calm
25.037379589196405,75.30487909443293,110.34452209097512,8.05851414104673,Stressed
33.67938161349524,56.61287417466772,96.18938463462058,8.346509630820872,Stressed
35.0,56.98762046870651,105.57950511776393,9.601881845495278,Workout
18.0,62.23806404664518,60.0,1.3203537238546084,Sad
26.27825644694629,52.86526379879386,83.61050447446254,6.1933611274082825,Happy
